Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
17,0.96249607,0.328461026,-0.171479054,2.109204068,1.129565571,1.696037686,0.107711607,0.521502164,-1.191311102,0.724396315,1.690329921,0.406773576,-0.936421296,0.983739419,0.710910766,-0.602231772,0.402484376,-1.737162035,-2.027612322,-0.269320967,0.143997423,0.402491661,-0.048508221,-1.371866295,0.390813885,0.199963658,0.016370643,-0.014605328,34.09,0
388,-0.517234029,0.599240836,2.913950395,0.374993548,-0.453371116,-0.407892851,0.653325721,-0.337756378,0.713252074,-0.292509244,-0.431166467,0.009447995,-0.552711682,-0.843709866,-0.362611996,-0.136814384,-0.464019597,-0.146809662,-0.821349617,-0.074847619,-0.016611951,0.394598452,-0.151037153,0.896231988,-0.335150323,-0.680062118,-0.286108769,-0.298699176,12.99,0
207,0.7194548810268339,0.3620381730496639,0.6553662130381838,0.5679104874773269,-0.043312977466571145,-1.028740781415304,0.281104808344579,-0.19149215476669013,-0.008328080136912185,-0.3542794450608076,-0.17283182426729285,0.06497460186672296,-0.20694048052466502,-0.16859864070156982,0.7580540188004024,0.20400085746473667,-0.009515878476204973,-0.4147323275155014,-0.44146899806371664,-0.08920650560704513,-0.20077446496357007,-0.5594190857677661,0.03339081901054962,0.3506994119039993,0.25891126158041194,-0.039849501018982256,-0.04324540970676252,-0.007533890287615107,2.2754674504884846,1
212,-0.4018116831205707,0.8301464700489631,0.04112908843290697,0.8885635425135887,0.5549549604094628,-0.0828332578666795,-0.2682415750927971,0.3889652035009923,-0.650420612279381,-0.6665239347996059,-0.6856887425116782,-1.3051456635097725,-0.6418721500991817,-0.5267864204127628,1.2712864389268748,-0.1434713911200376,-0.8864762316476835,-0.09405463273249584,0.7055346128718402,-0.009885152469448322,-5.7349279318663626e-05,-0.31282275477528465,0.028241349048999997,-1.0284304719006934,-1.1034629231878599,0.09581895046149878,0.23760605373509402,0.1557690550464524,0.7927619902585763,1
525,-1.9073421143905291,-2.2439512105548234,2.404039787571108,1.0568329041582276,2.33200303232906,0.4642860566778281,-1.850346394918512,0.7062083136643392,0.8631113124960339,-0.3500270669574433,-0.09360612749391559,0.7900798832876782,0.1510510363301488,-0.7557052106397707,0.6057733131976646,-1.8742975527474173,1.3705677315203582,-1.816041063975117,-0.6739073794512263,0.5566451814696703,0.39149815630655127,1.1159429199784625,0.24952331533785693,-0.7491013620410375,-0.16625950167014783,0.7467235343550274,-0.12286838596534187,-0.1671229404844022,1.4565374925248253,1
217,-2.421229941,-1.369602127,2.261281491,2.01103383,1.878525227,-1.275607365,-1.251028565,0.212619224,0.142608349,0.000981629,-0.504586082,-0.032401586,-0.977309182,0.028345603,0.462211286,-1.193536693,0.863242426,-0.606630589,0.800708777,-0.411784619,-0.08957682,0.157737289,-0.624864828,0.487155905,0.270894072,-0.093370264,0.330056238,-0.056340279,24.0,0
463,-0.386725975,0.17256499,0.732582645,-1.434662211,0.033065294,-1.043657481,0.720715055,-0.15076312,0.422941845,-1.225085106,-0.090249874,-0.09656136,-0.819230093,0.671445513,2.131868092,-1.488628528,0.658885093,-0.348634435,1.58260075,0.175250526,0.143196437,0.402445558,-0.020878812,0.121543225,-0.194311335,0.114302135,0.114047724,0.135686593,55.0,0
455,1.179162173,0.2053271,0.704970594,0.697812464,-0.566141305,-0.830944299,-0.013823924,-0.093148378,0.026188575,-0.106550027,0.457637827,0.555107409,0.060747017,0.32774635,1.260356312,-0.138325278,0.057051161,-1.147650132,-0.677127622,-0.15095067,-0.196311623,-0.543614542,0.233358607,0.597346018,0.068705699,0.091725263,-0.012834438,0.020737611,1.98,0
103,1.245743808,0.438877833,0.316139712,1.107633862,-0.178446391,-0.941091407,0.286290791,-0.290078759,-0.169187685,-0.014419763,-0.226204311,0.721304543,1.003288871,0.188863752,0.809650212,0.003067444,-0.485198093,-0.27360897,-0.375639844,-0.079776011,0.038620756,0.20820688,-0.11147853,0.419906811,0.722345322,-0.331446191,0.020337028,0.022442918,4.19,0
574,-0.40205703,0.584299901,2.474226946,0.929684063,0.01431371,0.297490246,0.715194583,-0.257152873,0.593868327,-0.179321634,-0.5097084,0.345462617,-0.257994861,-0.958306062,-0.888987964,-1.203546414,0.354845756,-0.902393447,-0.202308508,-0.02660022,-0.07281233,0.445732605,-0.245103368,0.421234408,0.049279871,-0.388322968,-0.329332988,-0.386747159,12.0,0
318,0.057067295618937086,0.3765744993240587,1.0918934787366927,0.4130272732649916,0.36263259595917696,-0.9773846641733867,0.5214925171077112,-0.17745983839929313,-0.06211753791046733,-0.44292886393321484,-0.29559629930762366,-0.13276240907132283,-0.7241665087397022,-0.025261526652061994,0.339761862565803,-0.13860280969338712,-0.01350947312671702,-0.5624599857805979,-0.744422352033824,-0.1008967667740514,-0.09337682413037673,-0.22138034452490485,-0.08374802032661474,0.3646441375011133,0.31206407604344666,-0.20629799367319723,-0.06785166332659334,-0.05506837502965284,1.7626711274394795,1
508,-1.5012460975265705,-1.1482556316394297,2.129132136130606,0.6943193702513367,1.7656830762534352,-0.10189857655275225,-0.718481916698776,0.348406582097774,0.44624372727117445,-0.44322997077021076,-0.2530891532936649,0.28541898349182915,-0.5309122378211723,-0.36438427113293403,0.23746710758804435,-1.365815122342662,0.7941288556995,-1.3872964589727856,-0.8900034462469559,0.27675280857525997,0.25666088710586926,0.7698493050163553,0.03906783601333996,-0.27863124001564854,0.06488415227403571,0.24884525420926895,-0.11522947628237087,-0.1499720045628173,1.2672117518662616,1
129,0.3073803022085375,0.49145531011153454,0.39220233987860526,0.18464418121605525,0.6633945866446174,0.18166385585247044,0.21786906649052562,0.12812118491832486,-0.15073386233943242,-0.14771080379891835,-0.9699950400316761,-0.49562939369986914,-0.4145313295995877,0.29364337491038606,1.3117985178996265,0.17978328563691198,-0.3426634776164821,-0.12792814862936186,0.584280709976366,-0.049182167257794576,-0.14904750419371,-0.43562451576700423,0.14061285435282925,-1.1497920932173389,-1.0636194638920409,0.08596967725053095,0.18140497863792576,0.18511442667978817,1.345522344833474,1
98,1.244735104900246,0.33670622665892885,0.28053377458894735,0.653573576886837,-0.30182026795567557,-0.9107923727901528,0.060052864691554964,-0.15635746395316477,-0.011750489859811503,-0.26395054555653014,0.1986093315218045,0.36047817131372906,0.2560344095493921,-0.26175810642717146,1.0218373271486316,0.47820364081250594,-0.023804104717438143,-0.27724182435603295,-0.18837092081845033,-0.07803352539309953,-0.2776138699722701,-0.8013651388595961,0.12375792032577991,0.22978026429521053,0.2080708980568196,0.09973833192331343,-0.021034529120384133,0.02828212526583178,2.69,1
60,1.069141385,0.043785925,0.309867291,1.316693993,-0.462393624,-0.857887604,0.207903691,-0.191269942,0.056397899,0.041567455,-0.507358125,-0.10866622,-0.473257348,0.45204589,1.00567481,0.185441398,-0.439975752,0.012539148,-0.498587992,-0.001998251,0.11577545,0.164781092,-0.177564055,0.39189057,0.624681738,-0.288376428,-0.001311834,0.035811519,89.4,0
496,-2.5916758767019292,-2.870574509844942,1.6857740511106576,1.791020560433453,1.837331852119135,-0.346029519413268,-0.7297094462861227,0.3031264851113438,0.261837653022127,-0.6176499613463438,-0.2596546448554469,0.10733546794075033,0.516678633741741,-1.3252897854510364,1.4329466757113196,-0.4847064885222915,0.9910173587403743,0.14839525270797593,-0.10988906020804423,1.4605096416875871,0.5580442870129209,0.7647086006738798,0.9088697383353418,-0.5378517151954674,0.06355593284963071,0.29064937741762503,-0.19725206991565072,-0.053841780406714515,300.4623399174517,1
530,-1.9618443315405591,-2.1188402910888104,2.277943021747949,0.8744884951633219,2.2341831571131463,0.46329812988488894,-1.7585116858437624,0.6926104207749462,0.820559291857031,-0.28987261896845556,0.1083320749577511,0.9364508176279455,0.3258667396624765,-0.7448816991306519,0.48811349984400776,-1.7062926688910178,1.211867247833657,-1.710923291009001,-0.5528051573679913,0.5295654107543663,0.3334729160599046,0.9903227260688058,0.2151068387432427,-0.765519654274222,-0.23642584289305907,0.7692758908753825,-0.15721441503199782,-0.20246951659935528,1.4260967666735038,1
183,0.726749304,-0.528042418,0.050365515,1.373621469,-0.124121987,0.415687584,0.259554812,0.085113703,-0.003025425,-0.062290576,0.906660847,1.228475454,0.086611471,0.250634863,-0.765775297,-0.412023173,-0.111942606,-0.356576838,-0.024936808,0.285748847,0.061888475,-0.10183792,-0.308373443,-0.270673358,0.604409937,-0.333689324,-0.003944315,0.040684732,224.97,0
527,-1.959919144149998,-2.385810319405063,2.4396319312284414,1.1037673336254779,2.4053241680887933,0.5375896722626379,-1.9968882714298992,0.7525327086530909,0.9170829313348066,-0.3379601378472413,-0.07295794714889003,0.8554180546686977,0.23934444939243504,-0.8063693191942918,0.6534577167101006,-1.9401304956115522,1.4451989582991742,-1.8715503940850224,-0.6459295395734483,0.5928826942942483,0.40895546399008037,1.1607514714977467,0.27677087143293466,-0.8100128720767447,-0.19618554444689057,0.811183563670178,-0.12385739143462232,-0.16934346280155163,1.481049392882059,1
522,-1.8358429664575096,-2.0510379658216906,2.35563827161916,0.9930070902812758,2.232294114646086,0.3646009645624897,-1.6510650860464935,0.643212081557639,0.7897156722860053,-0.3664368024159628,-0.12168544859270342,0.7012269449871239,0.03098141978976754,-0.6868074313432541,0.5409276146781613,-1.7847717780461347,1.2690772299022004,-1.7405543005853272,-0.7119542550814975,0.5073660323427156,0.36775808140526606,1.0550080731756215,0.21246954769507048,-0.6662682106288979,-0.1255632780657921,0.6590647755233588,-0.12152344410236199,-0.16410326717138388,1.4232039246572787,1
484,-0.928087753,0.39819407,1.74113125,0.182672744,0.966386863,-0.901003797,0.879016073,-0.156589871,-0.142117461,-0.57477527,-0.478181307,-0.426852484,-1.493425843,0.187920732,-0.282355216,-0.648149999,-0.019449062,-0.782172208,-1.194998469,-0.118283445,0.066353416,0.281377527,-0.257966139,0.385383833,0.391117133,-0.453853317,-0.104448024,-0.125765409,1.0,1
549,-0.4867720349107627,-1.1666284818790387,1.4635107917235766,0.9312556520954739,1.1519341194467487,-0.17778157181246745,-1.0859961180981308,0.324376784213591,0.5200636521659925,-0.30883042964321283,-0.05379741214156859,0.6235094790456931,0.3267058538044709,-0.5977542588459974,0.871783445283152,-0.8456371252418253,0.7980547888963146,-1.170197087652612,-0.4258007253097498,0.29815239381034386,0.09290841553860035,0.25873904274425397,0.21877418027234055,-0.29947843334069113,-0.01469316441841051,0.5048446646192485,-0.07703176568985318,-0.077209305439911,1.4024342947064798,1
267,-0.071003726,2.114930867,-3.597858245,0.159330037,3.543995415,2.366976359,0.727397877,0.335814437,0.772950206,0.834859178,1.22942916,-0.986304485,-0.344604915,-4.143154095,1.41231336,0.896138453,2.076124658,1.831926309,-0.181220765,0.997323197,-0.45545199,-0.530552332,0.046281633,0.635140157,-0.093466377,-0.418992932,0.463129147,-0.139101654,2.28,0
562,-0.312911121,0.815135971,1.405269595,0.070526877,0.058558462,-1.030855298,0.760190986,-0.182237641,0.037324756,-0.244486802,-0.443462503,-1.156896693,-1.765280973,-0.263621769,1.131915618,0.387982416,0.010268441,0.068987061,-0.07397317,0.102080479,-0.32654209,-0.821321603,-0.000187964,0.276734255,-0.243045576,0.04977476,0.064618542,-0.126739304,10.99,0
248,-0.9559505523481433,1.2994773159699162,-0.9223115310768495,2.6239535882748886,-0.29684182938093595,-0.9062708743490787,-1.5857779221987491,0.8859472948674275,-1.7967738698729259,-1.7638764820070305,2.586882850446476,-1.3651758088629364,-0.1755307097244992,-2.684721024856916,0.48487559126558133,-0.5196525458772053,-1.7791019541033413,-0.08128228142500347,0.19914439533187578,0.051050058047692054,0.22964694394681348,-0.2686850063198751,-0.24594430057277583,0.06472406269231201,0.09199204274078912,0.15773408020654442,0.15659034758840223,-0.08212103759830944,1.04118016961152,1
352,-1.046361915,0.720386219,1.60341259,0.608371108,0.460940565,-1.423405785,0.266078667,-0.141047827,-0.516792826,-0.201346544,0.217884092,0.256389564,0.589282921,-0.458450813,1.242185515,-0.026376495,0.356937244,-0.224528038,0.52472785,0.122034588,-0.231026859,-0.529574974,-0.106293227,0.704603774,-0.349903416,0.146040717,0.289964795,0.159571551,2.67,0
410,-1.086133382,-0.704547684,2.329021447,-0.885715003,0.617676503,0.478894182,-0.267414204,0.354041934,0.55899942,-0.788077564,1.237452121,1.360272639,0.170853649,-0.697620981,-1.203923586,-0.465259959,0.055994497,-1.002349557,-0.56523185,0.188552303,0.021119016,0.213191885,0.186858112,-0.207543079,-0.701079924,0.737603266,-0.093268712,-0.085372364,39.77,0
488,-0.5487394383542379,1.1679184669570775,-0.6630001810862316,2.3641767485534864,-0.44097922862172667,-1.2491743419071586,-1.2373964029915505,0.6003198109128934,-1.3945759718491406,-1.5441058454338006,1.5955331107320152,-1.320177248122427,-0.12893367229834934,-2.3246670698377114,0.7311508219713667,-0.3429411121467857,-1.4390766704968057,-0.16288425527459105,0.1136473779080896,0.027773671218080484,0.12002749402082297,-0.4231254028914424,-0.1723421856409053,0.3315249223161113,0.13175677382546394,0.13661769742439994,0.12118326319285688,-0.05721445933659859,0.6372361183988129,1
523,-1.878018069401683,-2.1648314331723273,2.384188806512803,1.0306559343385202,2.2911092752361255,0.4234020711980867,-1.768614874533491,0.6803715813699177,0.8330094564918158,-0.35675721458509724,-0.10512233851126185,0.7536385041182722,0.10180671749543979,-0.7274480685880176,0.5791780566709654,-1.8375802222491426,1.3289432909301089,-1.7850815727126719,-0.6895115974722896,0.5364342554966138,0.3817616063675783,1.0909516265058623,0.2343264020769994,-0.715128886441007,-0.14956870287953533,0.7107719256721614,-0.12231678308841876,-0.16588447766851633,1.4428663499721561,1
426,-2.5338428919601226,0.4036774737062081,-0.7921577512465947,3.4799333401785106,0.04812854004143863,-1.3169293718714308,-1.6697996179199888,0.9493873812129515,-2.0127546245725743,-2.186290894593662,2.1060614089958567,-2.1735947643057707,-0.20984067371059556,-3.5021945618534485,0.8778921485440163,-0.5929968787635694,-1.7907022536944388,0.5111141430118806,0.3764664608280571,0.7255414422314423,0.5610103951455094,0.1075383171148519,0.09273645475460368,0.13413212718488,0.11581773018568811,0.07989728413951999,0.10540800563357089,-0.08901982491823034,160.30738640816298,1
354,-1.088458254,1.197103322,1.293719051,-1.176453493,-0.859954614,-1.476075434,0.30825432,0.196454172,0.542924754,-0.032406197,-0.125285297,-0.149935133,-0.824834176,0.069129833,0.581413295,0.526806813,-0.408214725,-0.474626483,-1.017828977,0.158246774,-0.150072153,-0.252378549,0.082766314,0.929138671,-0.251993525,0.675392075,0.0935283,-0.093285839,2.31,0
483,-0.9694179372948457,0.3287292657970551,1.7283798866780729,0.22381767591278345,0.9740731838360592,-0.9042043684848784,0.8682033282712698,-0.15485503487817687,-0.1446345531392016,-0.5799294237941508,-0.47693862184698155,-0.428342950974168,-1.4510313750910655,0.1511916385824028,-0.23775181168409754,-0.6224598560645892,-0.007352236344804308,-0.733182623729548,-1.1661156695595962,-0.07489853787021472,0.07798478626252647,0.28438821485041116,-0.22604356264103775,0.37211437014083865,0.38894226112129365,-0.4478262317650332,-0.10734589223486327,-0.1226095601348144,11.315681151224453,1
527,-1.9657484531382574,-0.5060629434896566,1.1698937862525565,-0.1439375924194488,0.9970756780006257,-0.42635728502946746,0.27891701909425254,0.10434896768168232,-0.02778789120924885,-0.20082769246073484,0.8045784138949573,0.8311753192109572,0.47386264908770376,-0.43043864271766963,-0.21149781318814087,0.06269627337318318,-0.2805627773178816,-0.14348945304124272,-0.06679832790174856,0.3684302077844621,-0.03310277831822195,-0.08279884567582496,0.023235417494829047,-0.24728187082256003,-0.22800967436437425,0.17318292024656262,-0.3290520165193192,-0.31056704509885774,92.9138356576546,1
317,-1.2107716640235733,1.4574206201921274,-1.0193623970992316,2.977458320655397,-0.47564944587566216,-1.3165309232406095,-1.7271014883746965,0.8993127234699974,-1.9038914507570237,-2.0035211557223422,2.1905917728372537,-1.935059692109691,-0.3462247864472029,-3.0526637794286966,0.6078658395301482,-0.640001411434831,-1.9581377988214306,-0.10281417840583279,0.2275128113346629,0.06309632795230626,0.2687201334726224,-0.2813407969327706,-0.282014797503259,0.3261355774906643,0.09745133747434247,0.1521691467177072,0.17329783979609334,-0.08949668069069389,0.8306132030300297,1
170,0.05239475933950588,0.54781286400565,0.4790528773491125,0.11639037331902244,0.8259685835020668,0.2271991283058148,0.30859512482752816,0.13325878365444438,-0.12345190611096568,-0.15172185350565198,-1.6281975568889753,-0.898226396675498,-0.671175149135679,0.4046455382707489,1.4532638420395665,0.0887889474683996,-0.39483743368736635,-0.1273626927430329,0.7357784335068993,-0.04548645986479377,-0.1246475429657049,-0.3679573748970338,0.14239500855347403,-1.3271109722558525,-1.3515729876161537,0.06426141858800594,0.2246663967551323,0.222671922039977,0.9902106856438404,1
167,1.321778325,0.658048335,-0.793312359,0.429647454,0.417966106,-0.927679463,0.18092344,-0.236763419,0.020142966,-1.121742786,-0.149294237,0.082583752,1.193951058,-2.380819502,1.241257627,1.163571675,1.097111215,0.788934571,-0.109340068,0.069872779,-0.248708574,-0.599279667,-0.13822645,-0.587577034,0.499087023,0.589338792,-0.013969185,0.055506373,1.0,0
10,1.449043781,-1.176338825,0.913859833,-1.375666655,-1.971383165,-0.629152139,-1.423235601,0.048455888,-1.720408393,1.626659058,1.19964395,-0.671439778,-0.513947153,-0.095045045,0.230930409,0.031967467,0.253414716,0.854343814,-0.221365414,-0.387226474,-0.009301897,0.313894411,0.027740158,0.500512287,0.251367359,-0.129477954,0.042849871,0.016253262,7.8,0
446,-0.7041907349544099,0.3932805719546365,1.5935784346414437,0.23502561197548255,0.8291711219729961,-0.9183629410452259,0.7977613931832978,-0.1613330060770226,-0.1239358110670956,-0.54481042619215,-0.43668505844555855,-0.3600143848544465,-1.318595625882331,0.13947062043702008,-0.14096614332419666,-0.5323447799137285,-0.01809916663174389,-0.7322380261145633,-1.0925956552168166,-0.1143319599886149,0.03005138972806154,0.1671153218870307,-0.2183714403633067,0.38067030492755705,0.37315067813101943,-0.3975912100637521,-0.09613073827164348,-0.1096980345163402,1.1733329098019154,1
536,-1.7880115558218026,-0.06885071753496241,1.1833224367734767,-0.5450904755996713,0.9372585730831537,-0.32106905459951085,0.2712228508431277,0.13273671823606115,0.012312031569629123,-0.09565594756808227,1.0056270303377093,1.0512151600482538,0.44044580898736524,-0.2223919061190318,-0.5762968947568794,-0.03692210961446618,-0.42572830570437936,-0.4516718483305804,-0.12453984819158698,0.08249425417647638,-0.14768086593648688,-0.16826687968264364,-0.1998410692910535,-0.23961012428649975,-0.3117513906271909,0.22571358121829516,-0.3416310407796422,-0.36767995337116544,20.99959847139769,1
483,-0.9849715418367455,0.3025878848042822,1.7235812227992846,0.239301565249193,0.9769657427903908,-0.9054088253251564,0.8641342161104477,-0.1542021717118443,-0.14558179923540512,-0.5818690635811514,-0.476470967667115,-0.4289038517853909,-1.4350772534274452,0.1373695421183656,-0.2209664108012248,-0.6127919987670817,-0.0027998917166995874,-0.7147465912410669,-1.1552463340310082,-0.058571688617140794,0.08236196813166974,0.285521213626568,-0.21403028137657887,0.3671207321661694,0.38812380125454404,-0.44555808556911397,-0.10843643410658721,-0.12142193355921209,15.197735585384976,1
180,-0.782666195,1.017986502,1.50585133,0.920904617,0.75876509,0.392474821,1.357625329,-0.666453043,1.071130264,1.702692099,-0.812493033,-0.91415491,-1.234177953,-0.856785661,0.551040622,-1.402290167,0.060432413,-0.547990244,0.858789262,0.663806548,-0.410456552,0.145970127,-0.248113198,-0.452120665,0.014227544,-0.281960873,0.118371377,-0.508471449,23.63,0
42,-0.522666281,1.009923002,0.276469595,1.475289459,-0.707012563,0.355242552,1.559848787,-0.399578612,-0.479812994,0.516352275,0.034330459,0.589225512,1.426909802,0.020510249,1.651336367,-0.961342569,0.246360059,-0.407537297,0.917399012,-0.013016021,0.172401477,1.01154336,0.069666273,0.157819741,-1.109224318,-0.302369335,0.318170337,0.31690956,243.66,0
256,-0.471795901,0.523168691,1.948966931,0.995503206,0.379068803,-0.577466231,0.521413,-0.128940115,-0.704961977,0.186558625,1.501565906,0.664845538,-0.018762922,0.250553273,0.421563857,-0.006430383,-0.544373443,0.313879407,0.692053454,0.200163411,-0.099421923,-0.287138748,0.151287521,0.490366664,-0.72525226,-0.741833504,0.004783567,-0.04597688,18.45,0
439,1.258777739,-0.05931276,0.314051845,-0.111066733,-0.503006121,-0.704088585,-0.156473113,-0.051543718,0.369291887,-0.210175904,-0.133846325,-0.131048188,-0.720066615,0.423255175,1.475941727,0.000962489,0.020428459,-0.848828048,-0.281283414,-0.156057415,-0.092730012,-0.249495726,0.086933661,0.12484758,0.141428628,0.992693407,-0.072255526,-0.001742516,0.77,0
12,1.1984305489731615,0.2749217009325585,0.18065850016576965,0.4736904540009105,0.015036383108310868,-0.18534587136558245,-0.061541354207252895,0.05508507486106512,-0.22513312935744859,-0.17902983703413727,1.4369330677401315,0.9776246245467675,0.46012248267393263,-0.15843950156795913,0.6835777397132716,0.46569305538307304,-0.10349208320504863,-0.195031871613775,-0.15107728092376035,-0.07019578757520192,-0.23221947821780517,-0.6588968799879943,0.10408132835882002,-0.26903429556349334,0.17225487942963447,0.12264296842627485,-0.01048125206030107,0.016409603298517636,2.69,1
130,0.30340902375480033,0.4924669220465392,0.3932158269561889,0.18346102845835383,0.6661037338015949,0.18284931990575237,0.21920111647335966,0.12831434151729548,-0.15026380121009614,-0.1476243106773663,-0.9815913950082652,-0.5026376366626701,-0.4185885889882338,0.2956073601861413,1.3148348202675988,0.17850753227691757,-0.3436865579188554,-0.12767925531940227,0.5875586777142296,-0.04909281241703722,-0.1487029985687427,-0.4347128379202196,0.1407894218578657,-1.153428728509958,-1.0691456792035723,0.0857904156646316,0.18225981628098958,0.18587947461809992,1.3394856742385837,1
443,-0.644711517,0.662711243,1.488930928,1.299352823,0.091519045,0.195377108,0.469805056,0.298435643,-0.419327882,0.07456165,1.085808305,0.382069663,-1.267782589,0.436118868,-0.380324824,-1.033240502,0.511542983,-0.109313136,0.93478034,0.198551247,0.054275661,0.326933084,-0.008161645,0.203423703,-0.159352493,-0.250927873,0.400739683,0.199969778,46.77,0
306,0.12831235511201888,0.3750110016785037,1.0449414951848104,0.4296861963096354,0.3189699169374064,-0.9829084235385036,0.49563690479020595,-0.17896912576585106,-0.056332053394151,-0.4333939130061039,-0.28239200242681883,-0.11149421893821518,-0.6685347306639421,-0.0406785746810272,0.3847525148861841,-0.10175305709091709,-0.013079930220516907,-0.5465706997587452,-0.7118373063555635,-0.0996393860943997,-0.1049282956240124,-0.25773910299406233,-0.07114880536338797,0.3631442712193965,0.3063470675848541,-0.1883951328362436,-0.06520506480683522,-0.04995566267207746,1.8178264554502879,1
31,0.9764947294310451,0.321010414759235,0.22144150471816987,0.3839917185415056,0.20693466591136744,-0.01807310801068035,-0.006565928858892955,0.09557653498000382,-0.22993371875328916,-0.16228389308494104,0.9838564736357689,0.6851783815589662,0.2690698893913246,-0.0372653987173448,0.8002167329688441,0.3947329520211866,-0.17028629518019955,-0.16986378887045656,0.03198110899763451,-0.06423742308772891,-0.2070927122067622,-0.5892316746124623,0.11086327462054392,-0.5370611630686237,-0.1325161841903133,0.11617317840748595,0.037374735840761925,0.05621270925941907,2.362631428088494,1
126,0.3313561652010254,0.48534788917951405,0.38608359811826964,0.1917872483034661,0.6470386091379137,0.17450683474324558,0.2098270598018432,0.12695503749074866,-0.15357176992167604,-0.14823299010649707,-0.8999841804634401,-0.4533184162522767,-0.3900363725321421,0.28178617515989807,1.2934674009995362,0.18748541182316525,-0.3364868185265279,-0.12943079619458675,0.5644905828693498,-0.049721630668550364,-0.15112739351917,-0.4411286030281795,0.1395468605276682,-1.1278365767394078,-1.0302559557120552,0.08705193609322033,0.1762440536487367,0.1804955905127129,1.3819676328685322,1
141,1.180458002,0.33426698,0.395177877,1.190753197,-0.092157628,-0.388137645,0.104290922,-0.098731553,-0.115804498,-2.69e-05,-0.08721366,0.597891163,0.667519134,0.22858245,1.118738777,-0.172510381,-0.231202879,-0.596696978,-0.83938832,-0.120379331,0.108715301,0.417283268,-0.092111375,0.10852482,0.620831436,-0.254117486,0.037871707,0.021077628,9.9,0
108,0.5371624759907734,-0.3001986461847062,0.638295650653502,0.5900470650905539,0.552612401373887,0.05639935893615734,-0.4953933438261184,0.22932148674611733,-0.006412874368840138,-0.2001265460866444,1.2703043286057656,1.0325658203379098,0.4518756366490853,-0.2876888350560938,0.6467892322317922,-0.039536928299996554,0.21694980111101017,-0.5383719412276996,-0.24391599814144466,0.0724166339157926,-0.09283837858512461,-0.26254622363123464,0.1415956963466926,-0.44592452972485214,0.0879094999471204,0.27665202615918294,-0.03269804472622045,-0.0233760340576512,2.4459577034221436,1
77,0.726011901360271,-0.13683278806971144,0.5021984712944428,0.5491174352400894,0.41052136999629285,0.016373403967778824,-0.3752260993589701,0.1877206687529226,-0.0782415078928424,-0.19056367393289864,1.3690774928389242,1.041989472539616,0.46261172340948853,-0.24617550311695677,0.6435495628092088,0.10568648994438418,0.12125382842254148,-0.43596761762965164,-0.21560913326892256,0.03160042950426943,-0.13118457856439492,-0.37104127469725334,0.12996877759686065,-0.41532586827412754,0.11077264160772413,0.23316539190303714,-0.0258573687322856,-0.012385869988570044,2.516352731898177,1
429,-1.8975442194981975,1.4864805001652304,-0.6059102297896737,2.854877425500411,-0.07621696213230444,-1.2690952275452678,-1.513846820706422,0.9278087407433737,-1.9827596646888757,-2.113911065130391,2.099455984181948,-2.1589902491875623,-0.8643201159476521,-2.9479106013405367,0.18837189855167152,-0.9931670784247086,-1.9880094241613753,-0.24611812117553616,-0.0659791754853084,0.05345143781194678,0.3821508793804586,0.05975083541455621,-0.4031213401404989,0.3397275484523059,0.14835850064017642,-0.011412876745031053,0.15161482674046872,-0.1380298109732741,0.29959591176647704,1
27,1.0053920307278421,0.31364934571766345,0.21406679106297788,0.3926010170628068,0.18722135631483935,-0.026699224845165494,-0.016258689048026784,0.0941710167059916,-0.23335415331625997,-0.16291326667903824,1.0682382080336073,0.7361743796528892,0.2985928373182404,-0.05155648278941828,0.7781228542903291,0.4040160656717713,-0.1628417757155224,-0.17167487944303814,0.008128734386862735,-0.06488762019321338,-0.20959953285887564,-0.5958655658721796,0.10957846811510735,-0.5105989174765315,-0.09230426987893725,0.11747758859151632,0.03115444652606683,0.05064578137021914,2.4065577080112486,1
308,1.103870214,-0.379364955,0.699437059,0.174333313,-0.918020872,-0.41844461,-0.394105947,0.061586476,0.436487428,-0.084439474,1.110035662,0.807998816,-0.417074931,0.142484339,-0.181188757,0.352516919,-0.362178329,0.108860713,0.395958232,0.020978644,0.008219646,-0.016349949,-0.050821198,0.398893636,0.202283177,0.992403516,-0.074168939,0.006682107,60.0,0
155,0.2527480548987193,-0.5462338452385209,0.8432631818171961,0.6516886451835594,0.7666069017678429,0.11667997026825143,-0.6763697868440463,0.2919739017235019,0.1017637810887626,-0.21452859545620645,1.1215481845516377,1.0183734415140024,0.43570668143632907,-0.35020949270686874,0.6516682976647469,-0.2582489225153414,0.3610715775992318,-0.6925967494656727,-0.28654721383033144,0.13388739098145486,-0.03508754218810889,-0.09914854804964623,0.15910627843529407,-0.49200727827265484,0.05347673857110134,0.3421445521915193,-0.04300036308851682,-0.03992763936594713,2.339940111721261,1
49,0.92154368,-0.067083754,0.077461028,0.953638217,0.067412463,0.016152465,0.320451557,0.038534028,-0.391512665,0.031560245,1.39169118,1.07936322,0.106267712,0.665985251,0.442253558,0.122646355,-0.492391586,-0.535140314,-0.078081834,0.120050786,-0.333929581,-1.299919567,0.08431099,-0.370397871,0.155101565,-0.834490365,0.000909065,0.035546876,135.51,0
