Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
480,0.9869761363995533,0.4073305784897234,0.34006590760541344,0.5590245936283611,-0.08784527818921906,-0.7659334894968259,0.14046480270744874,-0.1303279588701366,-0.016982173129258843,-0.2532285591375567,-0.41656157811855954,0.022229225309040923,0.11958966068021182,-0.14725128936828724,1.1745696411004711,0.3897927140608371,-0.10307283308864672,-0.2669549798987831,0.0257170157797392,-0.06695235703424532,-0.2507110481872404,-0.720354145927903,0.1330011867232292,-0.047157207710004145,-0.14701194382119365,0.09005208309669464,0.03586777226953358,0.07649233848074205,1.2214124515425229,1
439,-0.7345395624956719,0.3861386842949239,1.5973676628343987,0.20691084220762165,0.8836365404432479,-0.8262627640197874,0.7915684472303499,-0.13452375111551146,-0.15246230264684246,-0.5375435857683689,-0.28728414708335337,-0.29062682186134414,-1.3124242842271319,0.15763759281912113,-0.19855093268407786,-0.5466197342433103,-0.028154903525132557,-0.7275015533654182,-1.09920647412922,-0.11379152111345878,0.039682451451911266,0.19737821406860112,-0.22516670455246696,0.3191712553101283,0.3706710898488923,-0.40092309743239973,-0.095732201336802,-0.112938894467301,1.1542947873347682,1
538,-1.7388757615371697,0.04988522231477646,1.188490836621584,-0.6546399713212921,0.9223497541350978,-0.29079555811439817,0.26641803328272995,0.1413569635808362,0.024511650161851726,-0.0667010407196011,1.0602864644486094,1.112177724978265,0.43101408388155626,-0.16529618985230518,-0.6762163896220412,-0.066784110700657,-0.4638938457518285,-0.5389209312400777,-0.14113976447428336,0.0036666188961681063,-0.1788711247306969,-0.19048176013911247,-0.26125246881945263,-0.23817063756052964,-0.3349106345745883,0.24101778902216858,-0.3448823182407019,-0.3833252238818155,1.0005600557400547,1
143,0.5978310608147007,0.46193839033995965,0.3855828039785385,0.3715576446159062,0.29284269470066915,-0.3351303436989612,0.2033219476486191,-0.01243649054913526,-0.052836252474754805,-0.20475164582392447,-0.9520010299665151,-0.4054400520637276,-0.2697304919861741,0.1013981423359741,1.3155642748342269,0.271660069191624,-0.22688535149381164,-0.19406382904887348,0.34509747140366387,-0.05982468238116923,-0.19925166922378107,-0.5819831489040468,0.14083551000168007,-0.6079698701124845,-0.6767406724354483,0.0839741078622805,0.11852983304322784,0.141727279494069,1.7444910504324131,1
536,-1.802340106419015,-0.5674069096418033,1.4985855248912738,-0.21939864397120212,1.2957416071341907,-0.07615516333731431,-0.3099449852996121,0.2982622149539095,0.25109354945893403,-0.13022316856746644,0.7893282675802532,1.0621599442079472,0.40108561765500095,-0.330265694965971,-0.34480899143945964,-0.5334433199880835,0.013084052887745168,-0.8725121722009932,-0.25831356376863884,0.1533550808122448,-0.033040800293496486,0.14561486168337212,-0.12566460824172043,-0.3882718821857743,-0.3068785546056571,0.39137778981569593,-0.2914657289325815,-0.331847614366494,1.1216820981075326,1
449,-1.3887232388720454,1.5413882099730931,-1.1140038332448863,3.142354120385001,-0.4796605089548054,-1.3336596478285847,-1.8566077922271829,0.9772494899121066,-2.0497601755412367,-2.1291057548999586,2.3607408934289458,-2.0726339709096893,-0.35103597226534144,-3.2604385929281063,0.5685225282190249,-0.7229519279707755,-2.101627492800846,-0.0933121359595753,0.25811913548014753,0.07499453243016882,0.30922403617835376,-0.23827710932348922,-0.3118414329383108,0.32612977988563285,0.09020377557680134,0.15625259956529775,0.18784980920118222,-0.0982072144621886,0.3337079466003013,1
541,0.5682453475851278,0.6712898168564253,-0.0632693082363478,1.3293802625233297,-0.3895420442307064,-1.1368283641734305,-0.413988022222525,0.09909024368601413,-0.5233320418343796,-0.7661908448745101,0.5779831879502038,-0.3195832951044618,0.16641117820036222,-1.0803066979318012,0.9474089566790406,0.16238565666249466,-0.5580368361940249,-0.2553991332431018,-0.0784667498958407,-0.03501918683506574,-0.13156028542447545,-0.6689310142555868,0.013159649972044413,0.33869921783122175,0.18701268093380258,0.11050780464876403,0.03253212780605307,-0.0027035464109018935,1.040858604682392,1
527,-1.786824770471599,0.21246327956179167,0.9518420174949062,-0.2652124126298706,0.7992853777518896,-0.38721910595470904,0.03306389985181338,0.24584049837544364,-0.21146890810439287,-0.2939657483487758,1.2415510801106229,0.7749803175972061,0.34483620944141996,-0.5114150495622861,-0.5879762071900148,-0.15512618005027312,-0.6649038723251479,-0.4936006070185941,-0.09370869130739135,0.013397279611915,-0.1209476531712915,-0.17883355285979813,-0.2789792448364226,-0.19057712583503314,-0.30311997878200014,0.23506785233790883,-0.2941427176520546,-0.363355509316329,0.9159017755320153,1
501,-1.1926603896515284,0.28542610474486363,1.5602628079862182,-0.09131119137261468,0.9514480762795923,-0.7021353162952939,0.6799134633619177,-0.059566852172936696,-0.08806612586690611,-0.4088269022282863,0.02443521290120937,0.07561414804875344,-0.865178861026736,0.07286787305507922,-0.41142495220220443,-0.4576682797747056,-0.16525071034659722,-0.7022633028060427,-0.8508067414124053,-0.07870078849504983,-0.013916223431378882,0.1268395097514583,-0.25924356302765733,0.18206127908992398,0.15407498071017134,-0.22725100927725153,-0.1830144773128255,-0.2099192805788908,1.0,1
348,-0.5676489771698916,-1.2429016906718657,1.5143609876717972,0.9433305778560497,1.2148377732030018,-0.13838496971327796,-1.1431765315393387,0.3520723413630224,0.5522572459531452,-0.30837780420247035,-0.06429991205726864,0.6061370515816504,0.265160290240949,-0.5985806769175578,0.8689686116018878,-0.9029707545339835,0.8386212569849387,-1.2017863131360296,-0.43603122538631145,0.3125013239265033,0.1099220236918011,0.3027248346889755,0.22311856293302573,-0.33044454285054986,-0.027737254248744014,0.5237207990283301,-0.0800484470624831,-0.08216983994927304,2.023785268352493,1
489,-1.0523279346387495,0.06297921417237806,1.8252359324655059,0.2935793902825835,1.1396456276434725,-0.7277864327499073,0.5327357783780093,-0.04712474385155775,-0.014581847852152774,-0.5462609649635232,-0.42938939752334054,-0.27245756444181285,-1.2847873990531342,0.06820080719299956,-0.16967637162968735,-0.8037140697866455,0.1569054641750537,-0.913341452193715,-1.1288864819939448,-0.032653747087076745,0.10760525330323968,0.38726069699254917,-0.19357982174412974,0.24144916979541098,0.32040151807612877,-0.30153345817208377,-0.10678505634487093,-0.13101253112305714,1.0579219283901289,1
469,-0.9674445407042511,1.3540812082834668,-0.8878111003217104,2.7520733197948877,-0.4602606117042424,-1.291287569139751,-1.546053507981402,0.7882072198448677,-1.7211643761682491,-1.8357096201932444,1.9769647559323593,-1.6952528971222998,-0.23964457670213168,-2.7911192932142326,0.6500858105525678,-0.5323643693996171,-1.7693370989644586,-0.12820477536016447,0.18566193581218862,0.0513117626844576,0.21433592889719072,-0.3309844310895054,-0.24187810595437292,0.32883561609121287,0.11104393106119761,0.14640506916355628,0.15441440759413033,-0.07764803879359351,0.4859370169629704,1
537,-1.7437866416084782,0.06997030416326509,1.1616823123606124,-0.6144244477093536,0.9075334629177912,-0.30208301028122,0.24362164104860837,0.15198126227045416,-0.0018802863759212751,-0.09095602161890243,1.0809587734545933,1.0760076441151594,0.42184078656255003,-0.20195452049371515,-0.668064236868165,-0.07438933083365155,-0.48754611043434787,-0.5326557455776234,-0.13553961249014812,0.004098873305122112,-0.17322397884536453,-0.19061159124637433,-0.2637241201254475,-0.232417133694931,-0.3315967353610788,0.2397556712807642,-0.33962894509283875,-0.3813832666919865,0.990927595347275,1
332,-1.6768640634210086,1.6463142897200205,-1.2877653938005942,3.3542625871252385,-0.41662202381333246,-1.1828170046916637,-2.0915953718036358,1.1547518307280673,-2.3141289162550476,-2.2998780506446326,2.9138592230758853,-2.1809454160164985,-0.3986129128741465,-3.537592676651303,0.4342988784451862,-0.8497885335451101,-2.337724788015769,-0.0470193800879021,0.3149195894680876,0.09137286882554331,0.38250979894988724,-0.14449856573026293,-0.36249313144564366,0.20051851603300636,0.06675836036925124,0.16842105226659013,0.21216521900608215,-0.1146272154608695,0.4877523588554258,1
521,1.1056073334792704,0.3886683240651068,0.32554354858858503,0.6166936078955867,-0.20612743699855576,-0.898062373210676,0.12022448539874166,-0.16536941221304052,-0.0032073962487119932,-0.267593407927437,-0.2559952630011312,0.14308389535076876,0.21998603327902996,-0.2195304417600162,1.1335252838834629,0.42682354104038944,-0.06413291056838952,-0.28691366385919015,-0.07189334704603506,-0.06994354529360922,-0.2665487387324411,-0.7643041025543594,0.13066222354523221,0.12385349167897272,0.014292095168894653,0.09195331558800164,0.010429109176264294,0.056534491694872735,1.2514653845720427,1
232,-0.6024811528340592,0.9479848279096913,-0.13228939370152837,1.2151680056884593,0.44181216392420614,-0.2239764161194388,-0.506592040389567,0.494287709720176,-0.8730700462181851,-0.8877111678903792,-0.2773234608159518,-1.472659011767822,-0.63697201821494,-0.9219949934380371,1.1786873669314792,-0.24822497528658188,-1.0906293005116448,-0.08594218664799182,0.675222360983731,0.004483832754920716,0.054278625639541056,-0.2836455120601909,-0.023590762705773177,-0.8867708742629381,-0.9828791891324711,0.10443439851693118,0.24007857871816082,0.12435745496701842,0.7094904812170741,1
482,-0.9535942732983489,0.4268270214327694,1.6793802965388696,0.2529787817700415,0.9389558265915974,-0.9106883283526708,0.8160595524354922,-0.12805920855381248,-0.19054498647721058,-0.6152701243406118,-0.4103633490397023,-0.47242524419508136,-1.4768739930187114,0.1054166193140925,-0.26997032702642404,-0.6572274413027068,-0.07124213014813803,-0.7680685582549122,-1.1652938308626324,-0.11376507885799063,0.07466208656772141,0.27554650115930485,-0.2617851904089556,0.3841826104708756,0.38473012316731375,-0.44221265394791154,-0.09771097852579046,-0.12608808694242313,0.9815722812617825,1
301,-1.2810196551338895,1.3464403725944498,-0.7186821185471054,2.3195398047644815,0.05923406780059748,-0.7012342040003509,-1.3125440767200176,0.8504224806470445,-1.6259310253120367,-1.6356278992374211,1.1035122339645804,-2.039084271198338,-0.6204028402799391,-2.258342937245839,0.8655752840829032,-0.6024360080480261,-1.780947153968128,-0.058510973399524886,0.5727253043718837,0.053070743995741076,0.23800887167589663,-0.18498634581330087,-0.19885451125375248,-0.4077668117378356,-0.5751405011074004,0.13356644948871949,0.2484391100999621,0.018143091102041986,0.4279183760535872,1
418,-2.0909325124170905,1.7035731311491316,-1.0741007683765877,3.387931894208934,-0.28419677442996105,-1.3425225302155472,-1.9911778677356575,1.1441258252290425,-2.349933092219489,-2.420939646894132,2.613646040911724,-2.5045190863100206,-0.7388253806764434,-3.5734498487363666,0.28227308572164045,-1.061991482947808,-2.380700113327967,-0.13918543430859887,0.15923889401086022,0.08770931010361642,0.44514652122899034,0.01554048762474064,-0.4320770669079492,0.33061998020678096,0.09993272895703015,0.07684565204508154,0.20269453923495093,-0.140476328009619,0.15987849725878123,1
230,-0.1439447846100279,0.9783977713650216,-0.44743808113486067,1.9890923007714452,-0.4305741210121778,-1.2099752060112476,-0.9422897747633502,0.4224467317684924,-1.0649255136109648,-1.2589384811747681,1.2109484569895956,-1.0005452811271314,-0.10505576656613125,-1.8549502099170758,0.8191495285577015,-0.154998297517576,-1.1136316410590812,-0.1861024454987416,0.044025702496066216,0.0012883153573108458,0.02802072747926665,-0.5198892120712499,-0.10457792013619907,0.33188629419612703,0.1487194042620381,0.12730554009378892,0.08821245240525194,-0.03740821915718415,1.6351132412124212,1
567,0.719891094040691,0.3087360255316987,0.4649043838478192,0.4488031672707547,-0.12831968468556917,-0.9282464364166164,0.12564999635093616,-0.14730909847691148,0.016072054489238697,-0.24659385395564826,0.14942549368640762,0.4442225928903999,0.36351374109451656,-0.2857012635308511,0.7652249466374021,0.3775685851877758,-0.09531732908299498,-0.35286933074109983,-0.18691846556691702,-0.06000189185431044,-0.26759421860000027,-0.7078218613496363,0.057741300120331976,0.23891074220795228,0.12129083085712596,0.1205854217549473,-0.08015590093759342,-0.043458904351147964,1.2379457762070882,1
438,-2.1709372985719044,1.4842039072953406,-0.9209690987719923,2.851482508379435,-0.16682181030295395,-1.1470532763885315,-1.8461503787107147,1.0835281353197206,-2.082033857831255,-2.105814483947113,2.674827073574295,-1.9116691829847878,-0.34242468164805817,-3.273330339742199,0.12680429937162307,-0.8756973592035502,-2.247810473928441,-0.14503601084556528,0.2796295859995879,0.09638495700758722,0.34561518645228584,-0.07371531886038969,-0.4151302503286531,0.18284224948017516,-0.04896676044680748,0.19322937020632058,0.11181893257657838,-0.2024589358717413,0.24630116594948082,1
93,1.2415964364164065,0.3325182771191104,0.27376391426158614,0.6413805328704827,-0.2803427272541622,-0.8616193265283899,0.05181082597562947,-0.14202522343315477,-0.02621423650807539,-0.258194352755885,0.2825468103690083,0.4023102995761416,0.2698681412463814,-0.2547548463294713,0.9989090280820832,0.47735563397137404,-0.02920560661314349,-0.2716693751107281,-0.18584304057337372,-0.07750225886476117,-0.27453689527960357,-0.7917081920405418,0.12242417901588987,0.1959690440607667,0.20564317563013718,0.101290880247907,-0.020319194798598002,0.027477368373633522,2.69,1
70,0.5830103985228161,0.5590714965182728,-0.14216354461477673,1.064935739340783,-0.04114258240072823,-0.31591753906709874,-0.5059905534579513,0.31212022996628885,-0.6923567631200949,-0.6196539489721683,1.8888741966965652,0.3762779869583247,0.30069118681153306,-0.8640641110156764,0.5928435858425835,0.18510105589954057,-0.5865889626673878,-0.15442457437894125,-0.04800522819227791,-0.0350285495291322,-0.09667509201874952,-0.5337904312558663,0.002856834137651615,-0.22516141986049656,0.14585932532047796,0.134920202493276,0.03795259750073688,-0.012728887743748469,2.2226031514226454,1
350,-1.7655478615625544,1.6309680003610363,-1.1374112168506496,3.1081454405877165,-0.21395585157077945,-1.0420326394351451,-1.8880552574520553,1.1047298504119367,-2.163531144765957,-2.1696974489671756,2.0895341624137522,-2.4435550773464714,-0.6085711843906526,-3.2125972208026403,0.64198939264188,-0.8553696821423379,-2.273886714902812,-0.03892299643080033,0.49953459399063116,0.08776550174291589,0.3692062706104611,-0.1145361816629546,-0.3240061856953492,-0.06572140311225905,-0.28398400146772773,0.15436895422368563,0.25440916671647634,-0.05770205997785649,0.22685443254442006,1
410,-2.2392795048733847,1.870103578286346,-1.4332469051336378,3.796834760327423,-0.44373683334615277,-1.3988481709816218,-2.357335633358517,1.3100613553276592,-2.631589612693973,-2.656459419137402,3.008078130442525,-2.7695721721011806,-0.6425591265739239,-4.0532972304672965,0.3543041197335218,-1.114786268322325,-2.6819307712141986,-0.057158015520462624,0.3320023159961898,0.1139883172023161,0.49347009793072444,-0.018373003368307883,-0.4542888301719178,0.3236336195671495,0.06278561173425795,0.14454823686556806,0.2418774784383423,-0.1423530364641844,0.05270211174366202,1
488,-2.327907394712415,-2.5713175665249173,0.958432014088538,2.0227713404682093,1.0740355054504451,-1.065264884234206,0.2870907280079378,-0.09150358701151062,-0.22346737494435137,-0.7466506043339898,-0.3539370911628572,-0.3698411991009207,0.6219655017748105,-1.4624577492730273,1.8476111086813738,0.6347562845893683,0.4975747875013855,1.3862724029204136,0.20341760242239917,1.7402815788641073,0.5038781083682242,0.22648449301561452,1.168276169316229,-0.18783214328678063,0.2700353444253692,-0.10547221635339599,-0.21440908887092602,0.03496225524939838,441.20088359997055,1
563,0.511520378587623,-0.29029695730651284,0.8016483654535747,0.7935613340721834,0.2879871652000534,-0.6869159694054796,-0.4105828297292855,0.01840550744784919,0.23072696234489332,-0.2957727011432428,-0.05168908055878291,0.43726206782640675,0.3393016813570216,-0.4343495376617839,0.9914496628289962,-0.09029449445589877,0.3332367653260737,-0.6793793023042154,-0.2948981791105859,0.08531314087269593,-0.12441348685542575,-0.358950337037903,0.1666355098139239,0.06825558861302661,0.12025198171754348,0.2699609060188204,-0.04564774897860552,-0.015318097019045462,1.3380932985682517,1
500,-1.164288556735562,0.29751894211831525,1.5796584993983465,-0.06193012409962506,0.953050058881281,-0.7234612681330024,0.7012645223575795,-0.06997125723161157,-0.09386239969434992,-0.4266226176986572,-0.029463603332851473,0.02173140525735784,-0.9325498432571566,0.08520573433885567,-0.39758397062382594,-0.47809486500212717,-0.1496154577440743,-0.710832450905991,-0.8877166437733027,-0.08294549244834526,-0.005308391468878765,0.1434116196265823,-0.25910657659726066,0.2038648699698917,0.1794945419464533,-0.25155103854123817,-0.17458928900006923,-0.20089491731182807,1.0,1
139,0.6954253586878868,0.4453552275346955,0.3732409736936938,0.4193174215211817,0.19417452943431002,-0.44431612322563385,0.1860125047515757,-0.04071583772739837,-0.03976734047158742,-0.2163167800351678,-0.8215338058454886,-0.311829510901816,-0.198303484668638,0.04408656138721845,1.2829815734947447,0.3027457568348776,-0.19412068448110353,-0.20910199803366,0.26464558939205934,-0.06278507078458657,-0.21237259889230836,-0.6192185806616675,0.1389414387994717,-0.4672561506837008,-0.5441531837761701,0.08556771904393606,0.09745625019506932,0.12526526084802705,1.8849243896603496,1
564,1.0509462928009619,0.4566735375279245,0.1959022246653284,0.8821966945817922,-0.36731365057903625,-1.0882784552347322,-0.058155061291377944,-0.11751430537869599,-0.14682712088506944,-0.43001768406305285,0.13825266009166035,0.1128197715969661,0.29404338975323846,-0.5425608528055673,1.0408641293439205,0.3807607966085315,-0.17729865054980265,-0.2953791039679241,-0.1614881770876938,-0.06215489388909426,-0.24028303659504574,-0.7751550223516731,0.09332359895040032,0.3417995637535605,0.21089132182999223,0.09922450868902147,-0.005778140502283577,0.020853147937162544,1.2152826058791502,1
543,1.1692643847630828,0.3786542289853692,0.3177509057134147,0.6476385826498148,-0.2695971956677393,-0.9689622320479218,0.10936360774903536,-0.18417252343014834,0.004184096882043619,-0.27530153141106967,-0.1698359861204085,0.20793405380921226,0.2738583467729009,-0.2583151613263119,1.111501037171036,0.4466941426203037,-0.043237895548065605,-0.2976234181202998,-0.12427069824191385,-0.07154860559067353,-0.27504718352665086,-0.7878874829109757,0.1294071447578821,0.2156171856234045,0.10084723188709031,0.09297350974586936,-0.003221181143504691,0.045825186658451006,1.2675916746726439,1
490,-1.086370031042228,-0.028870429698416356,1.8482808094989256,0.3239680672366796,1.1871189288809934,-0.6803244753156874,0.4378541787484891,-0.017131046465944433,0.020363204387706557,-0.5384479795981897,-0.4160203017589459,-0.230153000278428,-1.2276199840620434,0.03539727159010275,-0.13880210831091622,-0.8463389840839761,0.2052270112144574,-0.9492821277232906,-1.1107716450273535,-0.009191012302702473,0.11890835189642057,0.41627292985351627,-0.17593782227038085,0.20201074000576413,0.3010252764390281,-0.25979746543616467,-0.10742540859913172,-0.1324502546904076,1.0737926704006762,1
168,0.08516322453207748,0.5491976625196178,0.45046225523183475,0.12063517363534981,0.8113143078523917,0.2384863958029637,0.29432803547092884,0.1360508340033564,-0.12169553651733366,-0.14402957577879552,-1.6371576755057955,-0.8964861260152506,-0.6436054123108544,0.4022017591573658,1.4865814239093922,0.10829106247714543,-0.3990870838113267,-0.11523267293021627,0.7677333461822802,-0.044213884688660623,-0.1303157880919901,-0.38625452173612745,0.15078156192152425,-1.3471496260014184,-1.3732160847090826,0.07559925743760185,0.2292478898345714,0.22820828139983265,0.992955488174806,1
480,-1.61338393558825,-0.753602515394256,1.5297007723381255,0.8648972550627381,1.0938338225761488,-0.9540725035182415,0.6997298488438661,-0.1278245366085471,-0.18385338992574804,-0.6602363435438892,-0.45757633254725244,-0.4515659312080882,-0.7904827635887584,-0.4210847185792672,0.4572142591823374,-0.22218149234664064,0.1811285203258316,0.030124559118778205,-0.7160924941858631,0.6010821166409979,0.2592132779913243,0.33129777115213893,0.2713424060844982,0.16536274193716854,0.35505556149905027,-0.3539181588552579,-0.15249760502360118,-0.0734382486682503,172.04440820539367,1
440,-1.6949583509902433,1.2590629117955165,-0.11545248048518841,2.296470808039586,0.14165440055722978,-1.1921757115852523,-1.0138138390368183,0.7012035839771523,-1.5981234150658,-1.792280158964528,1.560810972901747,-1.797028009868587,-0.995783399243483,-2.2926206155468014,0.09000475714081901,-0.9210693751231831,-1.5766423081945062,-0.3581365423211897,-0.3019086494152612,0.017564256087078012,0.31615915556161706,0.10606383383269108,-0.3727884747590193,0.34926827398003446,0.19908740913058098,-0.10386899411547634,0.09810575562430127,-0.1354669372276782,0.44595830701032146,1
479,-1.6736291008815045,-0.854858260624308,1.5111136790514486,0.9248723862255204,1.1050378294579455,-0.9587378337467212,0.6839685933699253,-0.12529574341057004,-0.18752244281219893,-0.6677493235262745,-0.45576492585433803,-0.45373851840446533,-0.7286862395647449,-0.47462307902375445,0.5222306512333286,-0.1847341174085091,0.19876152326436025,0.10153448995688708,-0.6739913263322257,0.6643223597190422,0.27616780737483704,0.33568631648018465,0.3178745211027243,0.1460204380751804,0.3518853478147949,-0.3451327456660312,-0.15672169823262136,-0.06883810860675664,187.08111628379277,1
136,0.7757259605374343,0.43171059887450397,0.36308611402058283,0.4586141725944576,0.11299034934445962,-0.5341541977901594,0.17177029273096084,-0.06398408851472989,-0.02901423785962169,-0.2258325740710075,-0.7141853557119419,-0.23480674462779771,-0.1395333331238925,-0.0030694153801350543,1.256172522305666,0.3283230649467087,-0.1671619119108123,-0.2214754055637052,0.1984497696951425,-0.06522087877422679,-0.22316850164655935,-0.6498558990852288,0.13738299675113752,-0.35147688278731093,-0.4350601796859658,0.08687894254561432,0.0801169032996974,0.11172030961887505,2.000472960688527,1
552,-0.5891643165774081,0.17242638956887435,0.8494266554800098,-0.13981524002477197,0.43020756840218,-0.5893534813025161,0.20202334606624972,0.006009677497581051,0.020007998064067056,-0.1506505113942141,0.635095817922215,0.8000096569540428,0.3995291171126351,-0.22118339530393352,-0.0031106252770013443,0.14211448524459158,-0.2927464326757182,-0.4511143015774557,-0.162254337895385,-0.02646906873336781,-0.22071116333420074,-0.43318293852458023,-0.11244611103420746,-0.014749682777797701,-0.12169031032931366,0.1843414592604346,-0.22124543873088898,-0.22455316984320559,1.1112475555176304,1
538,-1.7557753821644817,-0.11449058374944258,1.2710644864411615,-0.5387416141060992,1.0217785069688623,-0.2336399812344598,0.11294104749191974,0.1831385218333428,0.08484707387520532,-0.08361604809999923,0.9881342860646538,1.098858726393908,0.42304457397599043,-0.20922514014221677,-0.5879674789494859,-0.19104858729584456,-0.3368816541089708,-0.6277513670907822,-0.17234142202266028,0.043526452372385144,-0.140038656459973,-0.10098417825284611,-0.22514741787000142,-0.2781403889946085,-0.3274461044080612,0.28105644341407515,-0.3306582669849486,-0.3696174943963937,1.0328130722870066,1
229,-0.29669688780862447,0.007269084120977265,0.8115879662021586,0.29792902465223736,1.1154981326896976,0.3126624182400194,-0.13321075583237252,0.25530824089146975,0.07004774211019793,-0.17581800063050712,-1.368091127196023,-0.5845416192068951,-0.48193754597282484,0.18533566621979025,1.3477756465894415,-0.26940177624223116,-0.06275336687517119,-0.434760012447454,0.527159459212172,0.07474173837541442,-0.030374364194339698,-0.10040006472446095,0.17721792261391733,-1.2734988787060082,-1.1802926456266194,0.21563287885868077,0.16814188006040914,0.15855642009507842,1.0810283968222052,1
468,-0.9848010197923835,1.361798166373268,-0.8971301317750998,2.7681527004599973,-0.46105987811008187,-1.2930332783362566,-1.55884819464295,0.7959956701545207,-1.7347023645476043,-1.8477973993729733,1.9927761476166612,-1.7108008152675438,-0.24423384845049978,-2.8104550219054003,0.646725442676531,-0.5402164848499953,-1.7830273028529815,-0.126767215453338,0.18864713747629147,0.05228748137051557,0.21824527313154368,-0.3271649341660988,-0.24476056126724335,0.32872413694516933,0.11018532671108094,0.14681078266445466,0.15579193000701286,-0.07849506691087821,0.47966525271795474,1
207,-0.3588305975143449,0.8049068531100214,0.0782733268512581,0.8186086340208445,0.5791888422670461,-0.05260202151440074,-0.21718965489870268,0.3664063376080773,-0.6027316718841886,-0.6191481809589621,-0.7731558751862941,-1.2692662366495497,-0.6429217018237121,-0.4421373029672111,1.2911200919791987,-0.12103438176804349,-0.842748999288202,-0.09579222510333232,0.7120271475617483,-0.012962823352243746,-0.011695488318703706,-0.31907218359313927,0.03934318948174831,-1.0587723236118938,-1.1292905680386334,0.09397362087082792,0.23707646740533267,0.16249705743750037,0.8105977869235228,1
439,-2.167376353959219,1.4724141383975184,-0.9036070598714899,2.8225889493923306,-0.15786543961753313,-1.140009175512358,-1.8287289788037036,1.0757622879191093,-2.064692642189706,-2.0890176014659856,2.661539778695741,-1.8867623930068966,-0.33605337691676523,-3.247725792496889,0.12017787193724228,-0.8690172488953747,-2.2331360170362373,-0.1482674056325405,0.27616852490413113,0.09561561338788568,0.3412898799113783,-0.07468982550016648,-0.4138680520038105,0.17938043655942137,-0.051322907324138786,0.19361723705952177,0.10805543400367834,-0.20395053987966216,0.2525087496883822,1
573,1.2546345619912205,0.3644179216978954,0.3078287005963937,0.6892512383482857,-0.3564756495427047,-1.066682741413171,0.09445181363498695,-0.20993915470029081,0.014464238578781912,-0.2857862940249667,-0.04896873115384306,0.29888511752753755,0.3488016159123003,-0.3120565333846666,1.0790867014131331,0.47375056566432333,-0.014668394994186524,-0.31273668548590344,-0.19699365494245474,-0.07369990492573408,-0.2867457437055055,-0.8200106723307731,0.12726212078546356,0.34252992764383705,0.22054757509476175,0.09454135645264622,-0.022521435567254076,0.030517319091870523,1.2897014508447664,1
214,-0.08569340847013893,0.526741009205475,0.6568001476147476,0.12572538032855757,0.8457446658888765,0.06830646789392109,0.38893147210763374,0.09243738280373388,-0.12608070595526583,-0.2113034069082962,-1.4662327743457664,-0.8318395319069356,-0.7869784300376614,0.3741226772913934,1.2088245453423536,-0.014999287022981617,-0.34196887987739777,-0.2195840685332076,0.4638537009788409,-0.05573896531274997,-0.09774755021567957,-0.2765070269618441,0.08600936512581972,-1.0859284248210521,-1.106137824023428,-0.008708281179319072,0.1783149251175921,0.17359907062829108,0.9915893828327675,1
335,-0.89828409274792,-0.8763804325320003,1.3961184460807372,0.5952586204925544,1.590912406064774,0.4120870752239147,-0.8312220753570648,0.4435087333399639,0.38384367157578453,-0.22977182227416887,-0.9051809674426678,-0.05829859389801029,-0.20317274329007579,-0.17863612993192862,1.1156483577415082,-0.8772577054164166,0.4900325747799912,-0.9572011157719573,0.12061279318907692,0.26757386209863354,0.12950548647883636,0.3571071170602308,0.21980482704793564,-1.1264821852939677,-0.8410017920724923,0.44349990990725197,0.06477545263479742,0.042178367464889704,1.228955102551978,1
538,-1.7531739277120477,-0.08918728363469874,1.2583534561929615,-0.5565825055708451,1.0064728751169063,-0.2424382633518377,0.1365666303873363,0.17670684959982808,0.07555929989968013,-0.08101222507739392,0.999241080107498,1.1009089953871207,0.424271365836279,-0.20246290767305986,-0.6015521342890588,-0.1719198516249687,-0.3564333611413004,-0.6140771942823111,-0.16753837391036325,0.03739060213309631,-0.1460163585462917,-0.1147610486344115,-0.2307052731390133,-0.27198761846064634,-0.32859516187303517,0.2748930662570188,-0.3328478558690403,-0.37172760294196544,1.027848182521085,1
12,1.1983010723520806,0.2747489392794993,0.1803792293077961,0.4731874655049744,0.015922376456597838,-0.18331738065016923,-0.061881355494184186,0.055676309674363975,-0.22572978907281194,-0.17879238207578305,1.4403956638056745,0.9793502870842187,0.4606931529585735,-0.15815060248267193,0.6826318995566718,0.4656580733322421,-0.10371490642381767,-0.19480199646030089,-0.15097300059141083,-0.07017387172287894,-0.232092546594281,-0.6584985107908246,0.10402630874808708,-0.27042907891608975,0.17215473081618657,0.12270701428271628,-0.010451743027599797,0.016376405398283857,2.69,1
346,-1.80136539592359,1.7062128277967834,-1.3508790574765728,3.4803865147517032,-0.4373079918042201,-1.2305763561218306,-2.178949743044572,1.2011742134180277,-2.4034758235638756,-2.3924452012027397,2.9703278472089503,-2.321828339620715,-0.437139076031235,-3.6848831011906578,0.4255643103686793,-0.9068028213069546,-2.4341986175670587,-0.0411021975044806,0.3349138963014444,0.09833659414762917,0.4089091226492151,-0.12305164166145233,-0.3826210448810508,0.22397013696630758,0.06240051850479793,0.17026668595420605,0.2217629660851509,-0.1202410129501575,0.3921757066983873,1
